ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 14:17:00-000, 1351.00, 1355.00, 1344.00, 1348.00, 1348.80, 735
m, 14:18:00-000, 1348.00, 1355.00, 1341.00, 1350.00, 1348.77, 995
m, 14:19:00-000, 1354.00, 1354.00, 1344.00, 1351.00, 1349.04, 375
m, 14:20:00-000, 1348.00, 1355.00, 1343.00, 1348.00, 1349.28, 898
m, 14:21:00-000, 1349.00, 1355.00, 1344.00, 1352.00, 1349.69, 784
m, 14:22:00-000, 1352.00, 1356.00, 1342.00, 1350.00, 1349.35, 1006
m, 14:23:00-000, 1351.00, 1355.00, 1345.00, 1354.00, 1350.92, 327
m, 14:24:00-000, 1354.00, 1356.00, 1343.00, 1349.00, 1349.75, 1008
m, 14:25:00-000, 1349.00, 1355.00, 1345.00, 1349.00, 1349.29, 659
m, 14:26:00-000, 1349.00, 1355.00, 1343.00, 1347.00, 1349.11, 1106
m, 14:27:00-000, 1352.00, 1355.00, 1343.00, 1349.00, 1350.12, 346
m, 14:28:00-000, 1348.00, 1356.00, 1342.00, 1348.00, 1349.80, 954
m, 14:29:00-000, 1348.00, 1355.00, 1343.00, 1355.00, 1349.10, 709
m, 14:30:00-000, 1350.00, 1356.00, 1344.00, 1353.00, 1349.87, 1078
m, 14:31:00-000, 1350.00, 1357.00, 1342.00, 1351.00, 1350.38, 327
m, 14:32:00-000, 1351.00, 1355.00, 1341.00, 1346.00, 1349.02, 1096
m, 14:33:00-000, 1345.00, 1356.00, 1344.00, 1351.00, 1349.74, 692
m, 14:34:00-000, 1351.00, 1357.00, 1344.00, 1357.00, 1349.93, 1163
m, 14:35:00-000, 1351.00, 1358.00, 1345.00, 1351.00, 1351.13, 364
m, 14:36:00-000, 1351.00, 1356.00, 1345.00, 1353.00, 1349.69, 968
m, 14:37:00-000, 1351.00, 1355.00, 1344.00, 1352.00, 1349.21, 628
m, 14:38:00-000, 1348.00, 1357.00, 1343.00, 1350.00, 1348.90, 1020
m, 14:39:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.33, 345
m, 14:40:00-000, 1355.00, 1357.00, 1345.00, 1349.00, 1351.16, 984
m, 14:41:00-000, 1351.00, 1354.00, 1345.00, 1353.00, 1349.24, 761
m, 14:42:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.31, 1052
m, 14:43:00-000, 1351.00, 1355.00, 1342.00, 1351.00, 1349.14, 380
m, 14:44:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.25, 989
m, 14:45:00-000, 1350.00, 1354.00, 1344.00, 1351.00, 1349.17, 716
m, 14:46:00-000, 1350.00, 1354.00, 1344.00, 1351.00, 1349.33, 1027
m, 14:47:00-000, 1349.00, 1355.00, 1345.00, 1350.00, 1350.89, 284
m, 14:48:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1348.68, 1041
m, 14:49:00-000, 1349.00, 1355.00, 1345.00, 1349.00, 1349.12, 722
m, 14:50:00-000, 1349.00, 1355.00, 1343.00, 1351.00, 1349.42, 991
m, 14:51:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1349.39, 311
m, 14:52:00-000, 1349.00, 1354.00, 1342.00, 1349.00, 1349.02, 937
m, 14:53:00-000, 1349.00, 1354.00, 1344.00, 1349.00, 1348.90, 681
m, 14:54:00-000, 1348.00, 1356.00, 1342.00, 1349.00, 1349.35, 1090
m, 14:55:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.69, 272
m, 14:56:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.32, 978
m, 14:57:00-000, 1351.00, 1355.00, 1342.00, 1350.00, 1349.06, 766
m, 14:58:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.62, 1024
m, 14:59:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1348.82, 317
m, 15:00:00-000, 1348.00, 1355.00, 1344.00, 1349.00, 1349.23, 996
m, 15:01:00-000, 1350.00, 1355.00, 1345.00, 1348.00, 1349.59, 698
m, 15:02:00-000, 1347.00, 1356.00, 1345.00, 1349.00, 1349.39, 1027
m, 15:03:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1350.33, 320
m, 15:04:00-000, 1351.00, 1356.00, 1341.00, 1347.00, 1349.55, 1069
m, 15:05:00-000, 1346.00, 1356.00, 1343.00, 1349.00, 1349.58, 707
m, 15:06:00-000, 1345.00, 1356.00, 1343.00, 1348.00, 1350.36, 939
m, 15:07:00-000, 1348.00, 1357.00, 1344.00, 1350.00, 1350.90, 341
m, 15:08:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.24, 1023
m, 15:09:00-000, 1349.00, 1354.00, 1343.00, 1352.00, 1348.98, 767
m, 15:10:00-000, 1351.00, 1354.00, 1344.00, 1347.00, 1348.81, 1013
m, 15:11:00-000, 1349.00, 1354.00, 1342.00, 1348.00, 1348.90, 396
m, 15:12:00-000, 1347.00, 1356.00, 1342.00, 1346.00, 1349.27, 1045
m, 15:13:00-000, 1347.00, 1356.00, 1345.00, 1349.00, 1349.97, 629
m, 15:14:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1350.30, 1057
m, 15:15:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1350.06, 305
m, 15:16:00-000, 1345.00, 1356.00, 1343.00, 1349.00, 1349.76, 1113
m, 15:17:00-000, 1350.00, 1356.00, 1345.00, 1353.00, 1349.92, 733
m, 15:18:00-000, 1351.00, 1356.00, 1344.00, 1346.00, 1349.95, 1021
m, 15:19:00-000, 1347.00, 1356.00, 1344.00, 1351.00, 1349.45, 354
m, 15:20:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.60, 1063
m, 15:21:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1348.73, 768
m, 15:22:00-000, 1347.00, 1355.00, 1344.00, 1351.00, 1349.63, 1077
m, 15:23:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1352.31, 419
m, 15:24:00-000, 1351.00, 1357.00, 1344.00, 1352.00, 1350.35, 962
m, 15:25:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.73, 688
m, 15:26:00-000, 1352.00, 1356.00, 1345.00, 1350.00, 1349.57, 952
m, 15:27:00-000, 1350.00, 1358.00, 1344.00, 1353.00, 1350.62, 384
m, 15:28:00-000, 1353.00, 1356.00, 1344.00, 1349.00, 1349.49, 1075
m, 15:29:00-000, 1348.00, 1355.00, 1344.00, 1351.00, 1349.53, 760
m, 15:30:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.70, 1013
m, 15:31:00-000, 1351.00, 1357.00, 1344.00, 1350.00, 1349.73, 368
m, 15:32:00-000, 1349.00, 1357.00, 1344.00, 1352.00, 1349.94, 951
m, 15:33:00-000, 1352.00, 1354.00, 1343.00, 1352.00, 1349.00, 799
m, 15:34:00-000, 1354.00, 1355.00, 1342.00, 1354.00, 1349.28, 993
m, 15:35:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.63, 334
m, 15:36:00-000, 1348.00, 1355.00, 1343.00, 1349.00, 1348.84, 1012
m, 15:37:00-000, 1350.00, 1355.00, 1345.00, 1349.00, 1349.71, 678
m, 15:38:00-000, 1348.00, 1356.00, 1344.00, 1351.00, 1349.50, 1053
m, 15:39:00-000, 1351.00, 1357.00, 1342.00, 1349.00, 1350.15, 352
m, 15:40:00-000, 1349.00, 1353.00, 1344.00, 1351.00, 1348.16, 2466
m, 15:41:00-000, 1353.00, 1353.00, 1345.00, 1347.00, 1349.28, 763
m, 15:42:00-000, 1348.00, 1354.00, 1344.00, 1346.00, 1349.62, 981
m, 15:43:00-000, 1346.00, 1354.00, 1343.00, 1347.00, 1349.99, 360
m, 15:44:00-000, 1349.00, 1354.00, 1343.00, 1350.00, 1348.74, 1089
m, 15:45:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.09, 729
m, 15:46:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.16, 1010
m, 15:47:00-000, 1351.00, 1355.00, 1342.00, 1351.00, 1349.96, 332
m, 15:48:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1349.89, 917
m, 15:49:00-000, 1349.00, 1355.00, 1343.00, 1353.00, 1349.48, 677
m, 15:50:00-000, 1352.00, 1355.00, 1344.00, 1347.00, 1349.55, 929
m, 15:51:00-000, 1348.00, 1355.00, 1344.00, 1347.00, 1349.36, 312
m, 15:52:00-000, 1346.00, 1355.00, 1342.00, 1352.00, 1348.79, 1084
m, 15:53:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1350.23, 683
m, 15:54:00-000, 1350.00, 1355.00, 1343.00, 1353.00, 1349.57, 1005
m, 15:55:00-000, 1352.00, 1356.00, 1345.00, 1352.00, 1350.59, 319
m, 15:56:00-000, 1353.00, 1356.00, 1344.00, 1351.00, 1349.64, 1003
m, 15:57:00-000, 1350.00, 1355.00, 1343.00, 1352.00, 1349.19, 710
m, 15:58:00-000, 1351.00, 1356.00, 1342.00, 1351.00, 1349.49, 1016
m, 15:59:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1350.89, 354
m, 16:00:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1349.07, 1021
m, 16:01:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.82, 706
m, 16:02:00-000, 1349.00, 1356.00, 1342.00, 1350.00, 1349.75, 1030
m, 16:03:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.17, 292
m, 16:04:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1349.61, 1000
m, 16:05:00-000, 1354.00, 1356.00, 1343.00, 1349.00, 1349.13, 713
m, 16:06:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.30, 1010
m, 16:07:00-000, 1351.00, 1356.00, 1342.00, 1349.00, 1350.27, 373
m, 16:08:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.73, 943
m, 16:09:00-000, 1351.00, 1356.00, 1344.00, 1348.00, 1349.94, 784
m, 16:10:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1350.14, 951
m, 16:11:00-000, 1349.00, 1356.00, 1345.00, 1349.00, 1349.68, 295
m, 16:12:00-000, 1348.00, 1356.00, 1343.00, 1352.00, 1348.75, 979
m, 16:13:00-000, 1350.00, 1353.00, 1343.00, 1350.00, 1348.52, 682
m, 16:14:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1350.28, 1103
m, 16:15:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1350.89, 309
m, 16:16:00-000, 1350.00, 1356.00, 1345.00, 1345.00, 1349.55, 1063
m, 16:17:00-000, 1347.00, 1355.00, 1345.00, 1347.00, 1349.11, 666
m, 16:18:00-000, 1347.00, 1356.00, 1343.00, 1350.00, 1349.70, 887
m, 16:19:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1349.72, 333
m, 16:20:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.47, 1048
m, 16:21:00-000, 1352.00, 1355.00, 1344.00, 1349.00, 1349.06, 769
m, 16:22:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.39, 1040
m, 16:23:00-000, 1350.00, 1355.00, 1343.00, 1347.00, 1350.00, 398
m, 16:24:00-000, 1347.00, 1356.00, 1344.00, 1348.00, 1349.99, 1078
m, 16:25:00-000, 1347.00, 1356.00, 1344.00, 1354.00, 1349.34, 750
m, 16:26:00-000, 1356.00, 1356.00, 1342.00, 1354.00, 1349.63, 951
m, 16:27:00-000, 1353.00, 1355.00, 1344.00, 1350.00, 1349.63, 398
m, 16:28:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.69, 1090
m, 16:29:00-000, 1352.00, 1356.00, 1345.00, 1352.00, 1350.17, 800
